# month=2025-12
# elo_min=2500
# elo_max=5000
# increment=yes
# game_type=blitz_standard
# games_seen=30508213
# games_used=46075
# games_skipped_short_plycount<35=234
# games_skipped_parse=0
# relevant_games=6400
# relevant_games_with_increment=6400
# relevant_games_without_increment=0
# pct_relevant_over_games_used=13.890396
# plies_total=180898
# errors_total=775
# errors_per_ply_pct_total=0.42841822
# can_win_total=26097
# can_win_pct_over_plies_total=14.42636182
# can_draw_total=130760
# can_draw_pct_over_plies_total=72.28382846
# missed_win_to_draw_total=354
# missed_win_to_draw_pct_over_can_win_total=1.35647776
# missed_win_to_loss_total=8
# missed_win_to_loss_pct_over_can_win_total=0.03065486
# missed_draw_total=413
# missed_draw_pct_over_can_draw_total=0.31584582
# time_loss_games_total=237
# time_draw_games_total=23
# pct_time_loss_over_relevant_games=3.703125
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KP_KRP	322	0.698861	698	2.167702	20	2.865330	89	12.750716	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	0.931677	0	0.000000
KP_KRR	5	0.010852	15	3.000000	1	6.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KB	9	0.019533	24	2.666667	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	5	0.010852	11	2.200000	11	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	52	0.112859	181	3.480769	181	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	10	0.021704	89	8.900000	7	7.865169	82	92.134831	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KR	9	0.019533	26	2.888889	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	8	0.017363	39	4.875000	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	12	0.026044	48	4.000000	48	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	8.333333	0	0.000000
KQN_KN	6	0.013022	21	3.500000	21	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	30	0.065111	134	4.466667	134	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	7	0.015193	173	24.714286	11	6.358382	162	93.641618	1	14.285714	1	0.578035	1	9.090909	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KR	7	0.015193	33	4.714286	31	93.939394	2	6.060606	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	29	0.062941	108	3.724138	108	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.448276	0	0.000000
KQP_KN	17	0.036896	63	3.705882	62	98.412698	1	1.587302	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	157	0.340749	545	3.471338	545	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KQ	200	0.434075	4186	20.930000	985	23.530817	3200	76.445294	11	5.500000	14	0.334448	13	1.319797	0	0.000000	1	0.031250	3	1.500000	0	0.000000
KQP_KR	71	0.154097	268	3.774648	266	99.253731	2	0.746269	1	1.408451	1	0.373134	1	0.375940	0	0.000000	0	0.000000	1	1.408451	0	0.000000
KQQ_KB	4	0.008681	7	1.750000	7	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	6	0.013022	13	2.166667	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	23	0.049919	53	2.304348	53	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	22	0.047748	62	2.818182	62	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	6	0.013022	14	2.333333	14	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	4	0.008681	8	2.000000	8	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	8	0.017363	26	3.250000	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	28	0.060770	78	2.785714	78	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	11	0.023874	105	9.545455	25	23.809524	80	76.190476	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KQR_KR	57	0.123711	187	3.280702	185	98.930481	2	1.069519	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
