# month=2025-02
# elo_min=1700
# elo_max=2100
# increment=no
# game_type=blitz_standard
# games_seen=28766231
# games_used=10371713
# games_skipped_short_plycount<35=103162
# games_skipped_parse=0
# relevant_games=634131
# relevant_games_with_increment=0
# relevant_games_without_increment=634131
# pct_relevant_over_games_used=6.114043
# plies_total=8476589
# errors_total=250887
# errors_per_ply_pct_total=2.95976365
# can_win_total=2715716
# can_win_pct_over_plies_total=32.03783975
# can_draw_total=3401752
# can_draw_pct_over_plies_total=40.13114237
# missed_win_to_draw_total=116313
# missed_win_to_draw_pct_over_can_win_total=4.28295890
# missed_win_to_loss_total=9302
# missed_win_to_loss_pct_over_can_win_total=0.34252477
# missed_draw_total=125272
# missed_draw_pct_over_can_draw_total=3.68257298
# time_loss_games_total=141673
# time_draw_games_total=17139
# pct_time_loss_over_relevant_games=22.341283
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KBP	2301	0.022185	11320	4.919600	10877	96.086572	433	3.825088	378	16.427640	467	4.125442	357	3.282155	100	0.919371	10	2.309469	224	9.734898	0	0.000000
KQ_KN	2836	0.027344	14498	5.112130	14300	98.634294	198	1.365706	766	27.009873	933	6.435370	933	6.524476	0	0.000000	0	0.000000	0	0.000000	509	17.947814
KQ_KNN	48	0.000463	257	5.354167	153	59.533074	104	40.466926	21	43.750000	44	17.120623	44	28.758170	0	0.000000	0	0.000000	7	14.583333	0	0.000000
KQ_KNP	2212	0.021327	8581	3.879295	7913	92.215360	597	6.957231	478	21.609403	607	7.073768	409	5.168710	176	2.224188	22	3.685092	240	10.849910	0	0.000000
KQ_KP	44105	0.425243	215457	4.885092	195531	90.751751	19926	9.248249	6030	13.671919	7051	3.272579	6646	3.398950	369	0.188717	36	0.180668	3016	6.838227	0	0.000000
KQ_KPP	22543	0.217351	91923	4.077674	87722	95.429871	4183	4.550548	2583	11.458102	3250	3.535568	2715	3.095005	383	0.436607	152	3.633756	1497	6.640642	0	0.000000
KQ_KQ	11515	0.111023	96417	8.373165	4950	5.133949	90453	93.814369	2021	17.551020	3084	3.198606	892	18.020202	186	3.757576	2006	2.217726	2358	20.477638	0	0.000000
KQ_KQB	443	0.004271	1544	3.485327	71	4.598446	1363	88.277202	100	22.573363	125	8.095855	10	14.084507	8	11.267606	107	7.850330	65	14.672686	0	0.000000
KQ_KQN	637	0.006142	2694	4.229199	105	3.897550	2419	89.792131	172	27.001570	213	7.906459	20	19.047619	5	4.761905	188	7.771807	111	17.425432	0	0.000000
KQ_KQP	12854	0.123933	62990	4.900420	2469	3.919670	45646	72.465471	4713	36.665629	6742	10.703286	319	12.920211	208	8.424463	6215	13.615651	1567	12.190758	0	0.000000
KQ_KQQ	462	0.004454	1061	2.296537	2	0.188501	91	8.576814	15	3.246753	20	1.885014	0	0.000000	1	50.000000	19	20.879121	60	12.987013	0	0.000000
KQ_KQR	644	0.006209	1791	2.781056	65	3.629257	345	19.262982	79	12.267081	117	6.532663	4	6.153846	15	23.076923	98	28.405797	90	13.975155	0	0.000000
KQ_KR	5605	0.054041	27988	4.993399	26759	95.608832	1191	4.255395	1235	22.033898	1480	5.287981	1168	4.364887	297	1.109907	15	1.259446	1059	18.893845	0	0.000000
KQ_KRB	151	0.001456	577	3.821192	150	25.996534	412	71.403813	43	28.476821	61	10.571924	34	22.666667	9	6.000000	18	4.368932	26	17.218543	0	0.000000
KQ_KRN	160	0.001543	702	4.387500	147	20.940171	545	77.635328	54	33.750000	80	11.396011	38	25.850340	5	3.401361	37	6.788991	25	15.625000	0	0.000000
KQ_KRP	3580	0.034517	17191	4.801955	12344	71.805014	4703	27.357338	930	25.977654	1596	9.283928	1234	9.996760	216	1.749838	146	3.104401	415	11.592179	0	0.000000
KQ_KRR	113	0.001090	618	5.469027	38	6.148867	548	88.673139	29	25.663717	38	6.148867	4	10.526316	1	2.631579	33	6.021898	21	18.584071	0	0.000000
KRB_KB	174	0.001678	752	4.321839	750	99.734043	2	0.265957	34	19.540230	41	5.452128	41	5.466667	0	0.000000	0	0.000000	0	0.000000	13	7.471264
KRB_KN	247	0.002381	1290	5.222672	1268	98.294574	22	1.705426	71	28.744939	81	6.279070	81	6.388013	0	0.000000	0	0.000000	18	7.287449	0	0.000000
KRB_KP	2614	0.025203	7897	3.021041	7819	99.012283	78	0.987717	176	6.732976	183	2.317336	179	2.289295	2	0.025579	2	2.564103	160	6.120888	0	0.000000
KRB_KQ	258	0.002488	685	2.655039	167	24.379562	465	67.883212	65	25.193798	88	12.846715	13	7.784431	13	7.784431	62	13.333333	29	11.240310	0	0.000000
KRB_KR	3277	0.031596	22028	6.722002	2921	13.260396	19105	86.730525	561	17.119316	843	3.826948	822	28.141048	0	0.000000	21	0.109919	519	15.837656	0	0.000000
KRD_KD	419	0.004040	2230	5.322196	2222	99.641256	8	0.358744	78	18.615752	93	4.170404	93	4.185419	0	0.000000	0	0.000000	45	10.739857	0	0.000000
KRN_KB	272	0.002623	1236	4.544118	1230	99.514563	6	0.485437	58	21.323529	65	5.258900	65	5.284553	0	0.000000	0	0.000000	26	9.558824	0	0.000000
KRN_KN	425	0.004098	2244	5.280000	2201	98.083779	43	1.916221	124	29.176471	132	5.882353	132	5.997274	0	0.000000	0	0.000000	52	12.235294	0	0.000000
KRN_KP	1914	0.018454	6058	3.165099	5944	98.118191	114	1.881809	176	9.195402	187	3.086827	183	3.078735	4	0.067295	0	0.000000	107	5.590387	0	0.000000
KRN_KQ	227	0.002189	772	3.400881	114	14.766839	606	78.497409	62	27.312775	86	11.139896	20	17.543860	6	5.263158	60	9.900990	33	14.537445	0	0.000000
KRN_KR	3183	0.030689	23895	7.507069	2391	10.006277	21503	89.989538	583	18.316054	797	3.335426	772	32.287746	0	0.000000	25	0.116263	501	15.739868	0	0.000000
KRP_KB	4989	0.048102	22311	4.472038	21097	94.558738	1214	5.441262	903	18.099820	1255	5.625028	1255	5.948713	0	0.000000	0	0.000000	388	7.777110	0	0.000000
KRP_KN	4621	0.044554	21137	4.574118	19988	94.564035	1149	5.435965	1057	22.873837	1283	6.069925	1283	6.418851	0	0.000000	0	0.000000	367	7.942004	0	0.000000
KRP_KP	34443	0.332086	96175	2.792295	95913	99.727580	165	0.171562	1088	3.158842	1118	1.162464	938	0.977970	157	0.163690	23	13.939394	1315	3.817902	0	0.000000
KRP_KQ	5408	0.052142	18803	3.476886	2967	15.779397	5954	31.665160	874	16.161243	1466	7.796628	76	2.561510	105	3.538928	1285	21.582130	542	10.022189	0	0.000000
KRP_KR	75622	0.729118	482049	6.374455	201963	41.896778	278968	57.871295	18781	24.835365	28254	5.861230	23530	11.650649	1385	0.685769	3339	1.196911	8325	11.008701	0	0.000000
KRR_KB	47	0.000453	125	2.659574	125	100.000000	0	0.000000	3	6.382979	3	2.400000	3	2.400000	0	0.000000	0	0.000000	0	0.000000	3	6.382979
KRR_KN	66	0.000636	209	3.166667	208	99.521531	1	0.478469	5	7.575758	6	2.870813	6	2.884615	0	0.000000	0	0.000000	10	15.151515	0	0.000000
KRR_KP	1035	0.009979	2842	2.745894	2841	99.964814	1	0.035186	21	2.028986	21	0.738916	19	0.668779	2	0.070398	0	0.000000	38	3.671498	0	0.000000
KRR_KQ	143	0.001379	646	4.517483	113	17.492260	525	81.269350	28	19.580420	38	5.882353	20	17.699115	0	0.000000	18	3.428571	18	12.587413	0	0.000000
KRR_KR	1852	0.017856	10785	5.823434	10674	98.970793	111	1.029207	184	9.935205	215	1.993510	206	1.929923	7	0.065580	2	1.801802	219	11.825054	0	0.000000
KR_KB	3264	0.031470	20144	6.171569	3517	17.459293	16627	82.540707	551	16.881127	836	4.150119	836	23.770259	0	0.000000	0	0.000000	0	0.000000	352	10.784314
KR_KBB	58	0.000559	199	3.431034	1	0.502513	197	98.994975	9	15.517241	9	4.522613	0	0.000000	0	0.000000	9	4.568528	5	8.620690	0	0.000000
KR_KBN	281	0.002709	1472	5.238434	12	0.815217	1442	97.961957	45	16.014235	67	4.551630	1	8.333333	0	0.000000	66	4.576976	17	6.049822	0	0.000000
KR_KBP	6434	0.062034	38591	5.997979	2296	5.949574	35988	93.254904	1082	16.816910	1357	3.516364	564	24.564460	11	0.479094	782	2.172947	526	8.175319	0	0.000000
KR_KN	3362	0.032415	25548	7.599048	4400	17.222483	21148	82.777517	777	23.111243	1351	5.288085	1351	30.704545	0	0.000000	0	0.000000	474	14.098751	0	0.000000
KR_KNN	127	0.001224	732	5.763780	2	0.273224	730	99.726776	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	14	11.023622	0	0.000000
KR_KNP	4792	0.046203	20368	4.250417	1788	8.778476	18175	89.233111	969	20.221202	1230	6.038885	502	28.076063	23	1.286353	705	3.878955	385	8.034224	0	0.000000
KR_KP	30714	0.296132	109085	3.551638	66656	61.104643	42309	38.785351	4204	13.687569	4988	4.572581	3972	5.958953	179	0.268543	837	1.978302	1670	5.437260	0	0.000000
KR_KPP	23364	0.225267	90432	3.870570	53790	59.481157	23854	26.377831	5233	22.397706	6782	7.499558	3485	6.478899	518	0.963004	2779	11.650038	1696	7.259031	0	0.000000
KR_KQ	8584	0.082764	31672	3.689655	1369	4.322430	5573	17.595984	907	10.566170	1116	3.523617	12	0.876552	110	8.035062	994	17.835995	789	9.191519	0	0.000000
KR_KQB	615	0.005930	1796	2.920325	4	0.222717	257	14.309577	39	6.341463	46	2.561247	0	0.000000	0	0.000000	46	17.898833	67	10.894309	0	0.000000
KR_KQN	425	0.004098	1229	2.891765	1	0.081367	182	14.808788	29	6.823529	32	2.603743	0	0.000000	0	0.000000	32	17.582418	38	8.941176	0	0.000000
KR_KQP	7809	0.075291	21371	2.736714	576	2.695241	1277	5.975387	202	2.586759	225	1.052829	5	0.868056	58	10.069444	162	12.685983	705	9.028045	0	0.000000
KR_KQQ	554	0.005341	1292	2.332130	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	48	8.664260	0	0.000000
KR_KQR	9653	0.093070	21408	2.217756	28	0.130792	602	2.812033	76	0.787320	77	0.359679	2	7.142857	2	7.142857	73	12.126246	759	7.862841	0	0.000000
KR_KR	32647	0.314770	460072	14.092321	16986	3.692031	440877	95.827827	6571	20.127424	9518	2.068807	1854	10.914871	515	3.031909	7149	1.621541	9057	27.742212	1	0.003063
KR_KRB	3056	0.029465	22230	7.274215	24	0.107962	21354	96.059379	972	31.806283	1415	6.365272	2	8.333333	2	8.333333	1411	6.607661	551	18.030105	0	0.000000
KR_KRN	3075	0.029648	24229	7.879350	35	0.144455	23634	97.544265	1009	32.813008	1344	5.547072	7	20.000000	0	0.000000	1337	5.657104	588	19.121951	0	0.000000
KR_KRP	82230	0.792829	493927	6.006652	9402	1.903520	328466	66.500920	20871	25.381248	31650	6.407829	1190	12.656882	586	6.232716	29874	9.095005	9179	11.162593	0	0.000000
KR_KRR	1907	0.018387	10954	5.744101	14	0.127807	591	5.395289	83	4.352386	97	0.885521	0	0.000000	1	7.142857	96	16.243655	261	13.686418	0	0.000000
K_KBB	485	0.004676	6333	13.057732	0	0.000000	115	1.815885	27	5.567010	33	0.521080	0	0.000000	0	0.000000	33	28.695652	134	27.628866	0	0.000000
K_KBN	1471	0.014183	20102	13.665534	0	0.000000	665	3.308129	142	9.653297	206	1.024774	0	0.000000	0	0.000000	206	30.977444	335	22.773623	0	0.000000
K_KBP	26280	0.253381	141710	5.392314	0	0.000000	27685	19.536377	686	2.610350	847	0.597700	0	0.000000	0	0.000000	847	3.059418	3082	11.727549	0	0.000000
K_KNN	446	0.004300	6101	13.679372	0	0.000000	6101	100.000000	1	0.224215	1	0.016391	0	0.000000	0	0.000000	1	0.016391	114	25.560538	0	0.000000
K_KNP	17804	0.171659	91495	5.139014	0	0.000000	4673	5.107383	319	1.791732	365	0.398929	0	0.000000	0	0.000000	365	7.810828	1918	10.772860	0	0.000000
K_KP	113178	1.091218	486510	4.298627	0	0.000000	231209	47.523997	8981	7.935288	11941	2.454420	0	0.000000	0	0.000000	11941	5.164591	10003	8.838290	0	0.000000
K_KPP	74907	0.722224	318315	4.249469	0	0.000000	7101	2.230809	447	0.596740	503	0.158020	0	0.000000	0	0.000000	503	7.083509	5317	7.098135	0	0.000000
